Header:
std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=7674, nanosec=489828461), frame_id='sensor_kit_base_link')
Fields:
sensor_msgs.msg.PointField(name='x', offset=0, datatype=7, count=1)
sensor_msgs.msg.PointField(name='y', offset=4, datatype=7, count=1)
sensor_msgs.msg.PointField(name='z', offset=8, datatype=7, count=1)
sensor_msgs.msg.PointField(name='intensity', offset=16, datatype=7, count=1)
sensor_msgs.msg.PointField(name='ring', offset=20, datatype=4, count=1)
sensor_msgs.msg.PointField(name='azimuth', offset=24, datatype=7, count=1)
sensor_msgs.msg.PointField(name='distance', offset=28, datatype=7, count=1)
sensor_msgs.msg.PointField(name='return_type', offset=32, datatype=2, count=1)
sensor_msgs.msg.PointField(name='time_stamp', offset=40, datatype=8, count=1)

Data:
Point(x=-8.258942, y=4.7299995, z=-2.169309, intensity=100.0, ring=2, azimuth=0.0, distance=9.76786, return_type=0, time_stamp=0.0)
Point(x=-13.716614, y=7.855654, z=0.868306, intensity=100.0, ring=10, azimuth=0.0, distance=15.828552, return_type=0, time_stamp=0.0)
Point(x=-9.955872, y=5.701767, z=-2.2005317, intensity=100.0, ring=3, azimuth=0.0, distance=11.687712, return_type=0, time_stamp=0.0)
Point(x=-13.718903, y=7.8569775, z=1.4245439, intensity=100.0, ring=11, azimuth=0.0, distance=15.869876, return_type=0, time_stamp=0.0)
Point(x=-11.414185, y=6.5370064, z=-2.052211, intensity=100.0, ring=4, azimuth=0.0, distance=13.317502, return_type=0, time_stamp=0.0)
Point(x=-13.721222, y=7.858179, z=1.9842651, intensity=100.0, ring=12, azimuth=0.0, distance=15.930841, return_type=0, time_stamp=0.0)
Point(x=-13.7052, y=7.849058, z=-1.9066296, intensity=100.0, ring=5, azimuth=0.0, distance=15.912257, return_type=0, time_stamp=0.0)
Point(x=-13.723541, y=7.8596287, z=2.549139, intensity=100.0, ring=13, azimuth=0.0, distance=16.011967, return_type=0, time_stamp=0.0)
Point(x=-13.707489, y=7.8505096, z=-1.3480034, intensity=100.0, ring=6, azimuth=0.0, distance=15.856736, return_type=0, time_stamp=0.0)
Point(x=-13.725891, y=7.861002, z=3.1204488, intensity=100.0, ring=14, azimuth=0.0, distance=16.113611, return_type=0, time_stamp=0.0)
Point(x=-13.709808, y=7.8516006, z=-0.7924876, intensity=100.0, ring=7, azimuth=0.0, distance=15.820623, return_type=0, time_stamp=0.0)
Point(x=-13.7282715, y=7.8623753, z=3.6998358, intensity=100.0, ring=15, azimuth=0.0, distance=16.23647, return_type=0, time_stamp=0.0)
Point(x=-13.712097, y=7.8528633, z=-0.23881853, intensity=100.0, ring=8, azimuth=0.0, distance=15.803942, return_type=0, time_stamp=0.0)
Point(x=-13.730743, y=7.863735, z=4.288753, intensity=100.0, ring=16, azimuth=0.0, distance=16.381315, return_type=0, time_stamp=0.0)
Point(x=-7.0258484, y=4.056364, z=-2.1473274, intensity=100.0, ring=1, azimuth=0.0, distance=8.398934, return_type=0, time_stamp=0.0)
Point(x=-13.708191, y=7.9143524, z=0.31468862, intensity=100.0, ring=9, azimuth=0.0, distance=15.831234, return_type=0, time_stamp=0.0)
Point(x=-8.243744, y=4.7594986, z=-2.16965, intensity=100.0, ring=2, azimuth=0.0, distance=9.769428, return_type=0, time_stamp=0.0)
Point(x=-13.71048, y=7.9157867, z=0.8695949, intensity=100.0, ring=10, azimuth=0.0, distance=15.853228, return_type=0, time_stamp=0.0)
Point(x=-9.938507, y=5.737936, z=-2.2011034, intensity=100.0, ring=3, azimuth=0.0, distance=11.690739, return_type=0, time_stamp=0.0)
Point(x=-13.712769, y=7.916971, z=1.426691, intensity=100.0, ring=11, azimuth=0.0, distance=15.894558, return_type=0, time_stamp=0.0)
Point(x=-11.40329, y=6.583807, z=-2.0544014, intensity=100.0, ring=4, azimuth=0.0, distance=13.331544, return_type=0, time_stamp=0.0)
Point(x=-13.715088, y=7.918421, z=1.9873015, intensity=100.0, ring=12, azimuth=0.0, distance=15.9557295, return_type=0, time_stamp=0.0)
Point(x=-13.699005, y=7.9092216, z=-1.9096496, intensity=100.0, ring=5, azimuth=0.0, distance=15.937071, return_type=0, time_stamp=0.0)
Point(x=-13.717407, y=7.9196377, z=2.5530252, intensity=100.0, ring=13, azimuth=0.0, distance=16.036865, return_type=0, time_stamp=0.0)
Point(x=-13.701324, y=7.910454, z=-1.3501496, intensity=100.0, ring=6, azimuth=0.0, distance=15.88135, return_type=0, time_stamp=0.0)
Point(x=-13.719757, y=7.921135, z=3.1252344, intensity=100.0, ring=14, azimuth=0.0, distance=16.138721, return_type=0, time_stamp=0.0)
Point(x=-13.703644, y=7.911686, z=-0.79377615, intensity=100.0, ring=7, azimuth=0.0, distance=15.8452635, return_type=0, time_stamp=0.0)
Point(x=-13.722137, y=7.9224453, z=3.7055013, intensity=100.0, ring=15, azimuth=0.0, distance=16.261738, return_type=0, time_stamp=0.0)
Point(x=-13.705902, y=7.9131355, z=-0.23924899, intensity=100.0, ring=8, azimuth=0.0, distance=15.828636, return_type=0, time_stamp=0.0)
Point(x=-13.724609, y=7.92379, z=4.295311, intensity=100.0, ring=16, azimuth=0.0, distance=16.406801, return_type=0, time_stamp=0.0)
Point(x=-7.013092, y=4.081766, z=-2.147748, intensity=100.0, ring=1, azimuth=0.0, distance=8.4006815, return_type=0, time_stamp=0.0)
Point(x=-13.701996, y=7.9748116, z=0.3151306, intensity=100.0, ring=9, azimuth=0.0, distance=15.856177, return_type=0, time_stamp=0.0)
Point(x=-8.228485, y=4.7891197, z=-2.1699927, intensity=100.0, ring=2, azimuth=0.0, distance=9.771102, return_type=0, time_stamp=0.0)
Point(x=-13.704285, y=7.9760895, z=0.87088865, intensity=100.0, ring=10, azimuth=0.0, distance=15.878149, return_type=0, time_stamp=0.0)
Point(x=-9.921082, y=5.77429, z=-2.2016783, intensity=100.0, ring=3, azimuth=0.0, distance=11.693954, return_type=0, time_stamp=0.0)
Point(x=-13.7065735, y=7.977413, z=1.4289001, intensity=100.0, ring=11, azimuth=0.0, distance=15.9196005, return_type=0, time_stamp=0.0)
Point(x=-11.392395, y=6.6304665, z=-2.056649, intensity=100.0, ring=4, azimuth=0.0, distance=13.345698, return_type=0, time_stamp=0.0)
Point(x=-13.708862, y=7.9788322, z=1.9903867, intensity=100.0, ring=12, azimuth=0.0, distance=15.980837, return_type=0, time_stamp=0.0)
Point(x=-13.69281, y=7.969557, z=-1.9126804, intensity=100.0, ring=5, azimuth=0.0, distance=15.962162, return_type=0, time_stamp=0.0)
Point(x=-13.711212, y=7.980112, z=2.5569491, intensity=100.0, ring=13, azimuth=0.0, distance=16.06215, return_type=0, time_stamp=0.0)
Point(x=-13.695129, y=7.970867, z=-1.3523118, intensity=100.0, ring=6, azimuth=0.0, distance=15.906379, return_type=0, time_stamp=0.0)
Point(x=-13.713593, y=7.98147, z=3.13002, intensity=100.0, ring=14, azimuth=0.0, distance=16.164103, return_type=0, time_stamp=0.0)
Point(x=-13.697418, y=7.9722233, z=-0.7950747, intensity=100.0, ring=7, azimuth=0.0, distance=15.87026, return_type=0, time_stamp=0.0)
Point(x=-13.715973, y=7.9829674, z=3.711217, intensity=100.0, ring=15, azimuth=0.0, distance=16.287394, return_type=0, time_stamp=0.0)
Point(x=-13.699738, y=7.973362, z=-0.23968041, intensity=100.0, ring=8, azimuth=0.0, distance=15.8534975, return_type=0, time_stamp=0.0)
Point(x=-13.718414, y=7.984295, z=4.301931, intensity=100.0, ring=16, azimuth=0.0, distance=16.432646, return_type=0, time_stamp=0.0)
Point(x=-7.000183, y=4.10693, z=-2.1481605, intensity=100.0, ring=1, azimuth=0.0, distance=8.402292, return_type=0, time_stamp=0.0)
Point(x=-13.69577, y=8.0351925, z=0.31556982, intensity=100.0, ring=9, azimuth=0.0, distance=15.881286, return_type=0, time_stamp=0.0)
Point(x=-8.213013, y=4.818468, z=-2.1703293, intensity=100.0, ring=2, azimuth=0.0, distance=9.772596, return_type=0, time_stamp=0.0)
Point(x=-13.69809, y=8.036549, z=0.8722118, intensity=100.0, ring=10, azimuth=0.0, distance=15.90335, return_type=0, time_stamp=0.0)
Point(x=-9.903381, y=5.8103046, z=-2.202244, intensity=100.0, ring=3, azimuth=0.0, distance=11.696894, return_type=0, time_stamp=0.0)
Point(x=-13.700378, y=8.038046, z=1.4311149, intensity=100.0, ring=11, azimuth=0.0, distance=15.944951, return_type=0, time_stamp=0.0)
Point(x=-11.381439, y=6.677452, z=-2.0589118, intensity=100.0, ring=4, azimuth=0.0, distance=13.360121, return_type=0, time_stamp=0.0)
Point(x=-13.702667, y=8.039433, z=1.9935027, intensity=100.0, ring=12, azimuth=0.0, distance=16.006254, return_type=0, time_stamp=0.0)
Point(x=-13.686584, y=8.029797, z=-1.915765, intensity=100.0, ring=5, azimuth=0.0, distance=15.987363, return_type=0, time_stamp=0.0)
Point(x=-13.705017, y=8.040758, z=2.560952, intensity=100.0, ring=13, azimuth=0.0, distance=16.08769, return_type=0, time_stamp=0.0)
Point(x=-13.688934, y=8.031155, z=-1.3545125, intensity=100.0, ring=6, azimuth=0.0, distance=15.931548, return_type=0, time_stamp=0.0)
Point(x=-13.707367, y=8.042225, z=3.134946, intensity=100.0, ring=14, azimuth=0.0, distance=16.189861, return_type=0, time_stamp=0.0)
Point(x=-13.691193, y=8.03265, z=-0.796396, intensity=100.0, ring=7, azimuth=0.0, distance=15.895425, return_type=0, time_stamp=0.0)
Point(x=-13.709747, y=8.043661, z=3.7170534, intensity=100.0, ring=15, azimuth=0.0, distance=16.313318, return_type=0, time_stamp=0.0)
Point(x=-13.693512, y=8.0339775, z=-0.24012065, intensity=100.0, ring=8, azimuth=0.0, distance=15.878716, return_type=0, time_stamp=0.0)
Point(x=-13.712189, y=8.044989, z=4.3087034, intensity=100.0, ring=16, azimuth=0.0, distance=16.4588, return_type=0, time_stamp=0.0)
Point(x=-6.986969, y=4.1320324, z=-2.148567, intensity=100.0, ring=1, azimuth=0.0, distance=8.403697, return_type=0, time_stamp=0.0)
Point(x=-13.689514, y=8.096039, z=0.31601393, intensity=100.0, ring=9, azimuth=0.0, distance=15.906784, return_type=0, time_stamp=0.0)
Point(x=-8.197174, y=4.8477554, z=-2.1706626, intensity=100.0, ring=2, azimuth=0.0, distance=9.7738695, return_type=0, time_stamp=0.0)
Point(x=-13.691803, y=8.097458, z=0.87354577, intensity=100.0, ring=10, azimuth=0.0, distance=15.928878, return_type=0, time_stamp=0.0)
Point(x=-9.885315, y=5.8461037, z=-2.202803, intensity=100.0, ring=3, azimuth=0.0, distance=11.699549, return_type=0, time_stamp=0.0)
Point(x=-13.694183, y=8.098614, z=1.4333243, intensity=100.0, ring=11, azimuth=0.0, distance=15.970434, return_type=0, time_stamp=0.0)
Point(x=-11.370422, y=6.7245445, z=-2.06118, intensity=100.0, ring=4, azimuth=0.0, distance=13.374728, return_type=0, time_stamp=0.0)
Point(x=-13.696472, y=8.09997, z=1.996588, intensity=100.0, ring=12, azimuth=0.0, distance=16.031832, return_type=0, time_stamp=0.0)
Point(x=-13.680389, y=8.090506, z=-1.9188728, intensity=100.0, ring=5, azimuth=0.0, distance=16.013012, return_type=0, time_stamp=0.0)
Point(x=-13.6987915, y=8.101576, z=2.5649734, intensity=100.0, ring=13, azimuth=0.0, distance=16.11351, return_type=0, time_stamp=0.0)
Point(x=-13.682648, y=8.091892, z=-1.3567705, intensity=100.0, ring=6, azimuth=0.0, distance=15.957079, return_type=0, time_stamp=0.0)
Point(x=-13.701141, y=8.102871, z=3.1399627, intensity=100.0, ring=14, azimuth=0.0, distance=16.215773, return_type=0, time_stamp=0.0)
Point(x=-13.684967, y=8.093281, z=-0.7977227, intensity=100.0, ring=7, azimuth=0.0, distance=15.920867, return_type=0, time_stamp=0.0)
Point(x=-13.703552, y=8.104214, z=3.722992, intensity=100.0, ring=15, azimuth=0.0, distance=16.3394, return_type=0, time_stamp=0.0)
Point(x=-13.687286, y=8.094545, z=-0.24056399, intensity=100.0, ring=8, azimuth=0.0, distance=15.904101, return_type=0, time_stamp=0.0)
Point(x=-13.705994, y=8.105837, z=4.315632, intensity=100.0, ring=16, azimuth=0.0, distance=16.485264, return_type=0, time_stamp=0.0)
Point(x=-6.9739685, y=4.1573315, z=-2.1489813, intensity=100.0, ring=1, azimuth=0.0, distance=8.405492, return_type=0, time_stamp=0.0)
Point(x=-13.683319, y=8.156826, z=0.31645483, intensity=100.0, ring=9, azimuth=0.0, distance=15.932479, return_type=0, time_stamp=0.0)
Point(x=-8.181641, y=4.877241, z=-2.1710007, intensity=100.0, ring=2, azimuth=0.0, distance=9.775584, return_type=0, time_stamp=0.0)
Point(x=-13.685577, y=8.158308, z=0.87490153, intensity=100.0, ring=10, azimuth=0.0, distance=15.954636, return_type=0, time_stamp=0.0)
Point(x=-9.867523, y=5.882303, z=-2.2033718, intensity=100.0, ring=3, azimuth=0.0, distance=11.702785, return_type=0, time_stamp=0.0)
Point(x=-13.687897, y=8.159616, z=1.4355537, intensity=100.0, ring=11, azimuth=0.0, distance=15.996278, return_type=0, time_stamp=0.0)
Point(x=-11.359497, y=6.771515, z=-2.0634437, intensity=100.0, ring=4, azimuth=0.0, distance=13.389467, return_type=0, time_stamp=0.0)
Point(x=-13.690216, y=8.160942, z=1.9997175, intensity=100.0, ring=12, azimuth=0.0, distance=16.057772, return_type=0, time_stamp=0.0)
Point(x=-13.674103, y=8.151384, z=-1.9220488, intensity=100.0, ring=5, azimuth=0.0, distance=16.038885, return_type=0, time_stamp=0.0)
Point(x=-13.692566, y=8.162331, z=2.569067, intensity=100.0, ring=13, azimuth=0.0, distance=16.139503, return_type=0, time_stamp=0.0)
Point(x=-13.676392, y=8.152851, z=-1.3589964, intensity=100.0, ring=6, azimuth=0.0, distance=15.982914, return_type=0, time_stamp=0.0)
Point(x=-13.694946, y=8.163752, z=3.1449008, intensity=100.0, ring=14, azimuth=0.0, distance=16.24197, return_type=0, time_stamp=0.0)
Point(x=-13.678711, y=8.154066, z=-0.7990774, intensity=100.0, ring=7, azimuth=0.0, distance=15.946558, return_type=0, time_stamp=0.0)
Point(x=-13.697327, y=8.165281, z=3.7288728, intensity=100.0, ring=15, azimuth=0.0, distance=16.365877, return_type=0, time_stamp=0.0)
Point(x=-13.681, y=8.155533, z=-0.24101496, intensity=100.0, ring=8, azimuth=0.0, distance=15.929847, return_type=0, time_stamp=0.0)
Point(x=-13.699799, y=8.166592, z=4.3225427, intensity=100.0, ring=16, azimuth=0.0, distance=16.511854, return_type=0, time_stamp=0.0)
Point(x=-6.9605103, y=4.182316, z=-2.1493807, intensity=100.0, ring=1, azimuth=0.0, distance=8.406819, return_type=0, time_stamp=0.0)
Point(x=-13.677032, y=8.218018, z=0.31690997, intensity=100.0, ring=9, azimuth=0.0, distance=15.958537, return_type=0, time_stamp=0.0)
Point(x=-8.165527, y=4.906395, z=-2.1713295, intensity=100.0, ring=2, azimuth=0.0, distance=9.776785, return_type=0, time_stamp=0.0)
Point(x=-13.679321, y=8.219358, z=0.8762627, intensity=100.0, ring=10, azimuth=0.0, distance=15.98064, return_type=0, time_stamp=0.0)
Point(x=-9.849426, y=5.9181175, z=-2.2039313, intensity=100.0, ring=3, azimuth=0.0, distance=11.705712, return_type=0, time_stamp=0.0)
Point(x=-13.681641, y=8.220808, z=1.437832, intensity=100.0, ring=11, azimuth=0.0, distance=16.022436, return_type=0, time_stamp=0.0)
Point(x=-11.34845, y=6.818779, z=-2.0658479, intensity=100.0, ring=4, azimuth=0.0, distance=13.404469, return_type=0, time_stamp=0.0)
Point(x=-13.68396, y=8.222103, z=2.0029078, intensity=100.0, ring=12, azimuth=0.0, distance=16.083998, return_type=0, time_stamp=0.0)
Point(x=-13.667786, y=8.21245, z=-1.9252362, intensity=100.0, ring=5, azimuth=0.0, distance=16.065039, return_type=0, time_stamp=0.0)
Point(x=-13.68631, y=8.223537, z=2.5731862, intensity=100.0, ring=13, azimuth=0.0, distance=16.16589, return_type=0, time_stamp=0.0)
Point(x=-13.6701355, y=8.213995, z=-1.3612704, intensity=100.0, ring=6, azimuth=0.0, distance=16.009033, return_type=0, time_stamp=0.0)
Point(x=-13.68866, y=8.225082, z=3.1499617, intensity=100.0, ring=14, azimuth=0.0, distance=16.26858, return_type=0, time_stamp=0.0)
Point(x=-13.672394, y=8.215334, z=-0.8004427, intensity=100.0, ring=7, azimuth=0.0, distance=15.972641, return_type=0, time_stamp=0.0)
Point(x=-13.691071, y=8.226519, z=3.7350001, intensity=100.0, ring=15, azimuth=0.0, distance=16.392654, return_type=0, time_stamp=0.0)
Point(x=-13.674713, y=8.216755, z=-0.2414689, intensity=100.0, ring=8, azimuth=0.0, distance=15.955903, return_type=0, time_stamp=0.0)
Point(x=-13.693512, y=8.227844, z=4.329509, intensity=100.0, ring=16, azimuth=0.0, distance=16.538836, return_type=0, time_stamp=0.0)
Point(x=-6.9472656, y=4.207451, z=-2.1497874, intensity=100.0, ring=1, azimuth=0.0, distance=8.408509, return_type=0, time_stamp=0.0)
Point(x=-13.670715, y=8.279411, z=0.31737632, intensity=100.0, ring=9, azimuth=0.0, distance=15.984845, return_type=0, time_stamp=0.0)
Point(x=-8.14975, y=4.935606, z=-2.1716611, intensity=100.0, ring=2, azimuth=0.0, distance=9.7784, return_type=0, time_stamp=0.0)
Point(x=-13.673035, y=8.2805805, z=0.87762654, intensity=100.0, ring=10, azimuth=0.0, distance=16.006926, return_type=0, time_stamp=0.0)
Point(x=-9.830933, y=5.953932, z=-2.2044868, intensity=100.0, ring=3, azimuth=0.0, distance=11.708442, return_type=0, time_stamp=0.0)
Point(x=-13.6753235, y=8.2821865, z=1.4401604, intensity=100.0, ring=11, azimuth=0.0, distance=16.048847, return_type=0, time_stamp=0.0)
Point(x=-11.337402, y=6.8661366, z=-2.0681956, intensity=100.0, ring=4, azimuth=0.0, distance=13.419646, return_type=0, time_stamp=0.0)
Point(x=-13.677673, y=8.283449, z=2.006183, intensity=100.0, ring=12, azimuth=0.0, distance=16.110512, return_type=0, time_stamp=0.0)
Point(x=-13.661499, y=8.273735, z=-1.9284346, intensity=100.0, ring=5, azimuth=0.0, distance=16.0915, return_type=0, time_stamp=0.0)
Point(x=-13.679993, y=8.284931, z=2.5774026, intensity=100.0, ring=13, azimuth=0.0, distance=16.192537, return_type=0, time_stamp=0.0)
Point(x=-13.663849, y=8.275061, z=-1.363584, intensity=100.0, ring=6, azimuth=0.0, distance=16.035288, return_type=0, time_stamp=0.0)
Point(x=-13.682404, y=8.28632, z=3.1551187, intensity=100.0, ring=14, azimuth=0.0, distance=16.295338, return_type=0, time_stamp=0.0)
Point(x=-13.666138, y=8.276541, z=-0.80180717, intensity=100.0, ring=7, azimuth=0.0, distance=15.99892, return_type=0, time_stamp=0.0)
Point(x=-13.684814, y=8.287695, z=3.7409956, intensity=100.0, ring=15, azimuth=0.0, distance=16.419592, return_type=0, time_stamp=0.0)
Point(x=-13.6684265, y=8.277884, z=-0.24192452, intensity=100.0, ring=8, azimuth=0.0, distance=15.982094, return_type=0, time_stamp=0.0)
Point(x=-13.687256, y=8.289286, z=4.336494, intensity=100.0, ring=16, azimuth=0.0, distance=16.566124, return_type=0, time_stamp=0.0)
Point(x=-6.933777, y=4.2324677, z=-2.1501875, intensity=100.0, ring=1, azimuth=0.0, distance=8.410057, return_type=0, time_stamp=0.0)
Point(x=-13.664429, y=8.34074, z=0.31783998, intensity=100.0, ring=9, azimuth=0.0, distance=16.011318, return_type=0, time_stamp=0.0)
Point(x=-8.133667, y=4.9647446, z=-2.1719902, intensity=100.0, ring=2, azimuth=0.0, distance=9.779827, return_type=0, time_stamp=0.0)
Point(x=-13.666718, y=8.34227, z=0.87902987, intensity=100.0, ring=10, azimuth=0.0, distance=16.033607, return_type=0, time_stamp=0.0)
Point(x=-9.812561, y=5.9896107, z=-2.2050402, intensity=100.0, ring=3, azimuth=0.0, distance=11.711312, return_type=0, time_stamp=0.0)
Point(x=-13.669037, y=8.3435, z=1.4424845, intensity=100.0, ring=11, azimuth=0.0, distance=16.075422, return_type=0, time_stamp=0.0)
Point(x=-11.326294, y=6.913616, z=-2.0706127, intensity=100.0, ring=4, azimuth=0.0, distance=13.435022, return_type=0, time_stamp=0.0)
Point(x=-13.671356, y=8.344999, z=2.009459, intensity=100.0, ring=12, azimuth=0.0, distance=16.137306, return_type=0, time_stamp=0.0)
Point(x=-13.655182, y=8.335205, z=-1.9317019, intensity=100.0, ring=5, azimuth=0.0, distance=16.11822, return_type=0, time_stamp=0.0)
Point(x=-13.673706, y=8.346527, z=2.5815535, intensity=100.0, ring=13, azimuth=0.0, distance=16.219484, return_type=0, time_stamp=0.0)
Point(x=-13.657501, y=8.336563, z=-1.365874, intensity=100.0, ring=6, azimuth=0.0, distance=16.061937, return_type=0, time_stamp=0.0)
Point(x=-13.676086, y=8.348042, z=3.160319, intensity=100.0, ring=14, azimuth=0.0, distance=16.322525, return_type=0, time_stamp=0.0)
Point(x=-13.659821, y=8.337919, z=-0.80320144, intensity=100.0, ring=7, azimuth=0.0, distance=16.025452, return_type=0, time_stamp=0.0)
Point(x=-13.678497, y=8.349337, z=3.7471611, intensity=100.0, ring=15, azimuth=0.0, distance=16.446924, return_type=0, time_stamp=0.0)
Point(x=-13.662109, y=8.339462, z=-0.24238956, intensity=100.0, ring=8, azimuth=0.0, distance=16.00868, return_type=0, time_stamp=0.0)
Point(x=-13.680939, y=8.350927, z=4.3436546, intensity=100.0, ring=16, azimuth=0.0, distance=16.5937, return_type=0, time_stamp=0.0)
Point(x=-6.9202576, y=4.2574806, z=-2.150587, intensity=100.0, ring=1, azimuth=0.0, distance=8.411641, return_type=0, time_stamp=0.0)
Point(x=-13.658081, y=8.40254, z=0.31830734, intensity=100.0, ring=9, azimuth=0.0, distance=16.03822, return_type=0, time_stamp=0.0)
Point(x=-8.117554, y=4.9939423, z=-2.1723185, intensity=100.0, ring=2, azimuth=0.0, distance=9.781366, return_type=0, time_stamp=0.0)
Point(x=-13.6604, y=8.403912, z=0.88042814, intensity=100.0, ring=10, azimuth=0.0, distance=16.060457, return_type=0, time_stamp=0.0)
Point(x=-9.794067, y=6.02544, z=-2.2055967, intensity=100.0, ring=3, azimuth=0.0, distance=11.714316, return_type=0, time_stamp=0.0)
Point(x=-13.66272, y=8.405285, z=1.4448273, intensity=100.0, ring=11, azimuth=0.0, distance=16.102427, return_type=0, time_stamp=0.0)
Point(x=-11.315186, y=6.9611893, z=-2.073035, intensity=100.0, ring=4, azimuth=0.0, distance=13.450585, return_type=0, time_stamp=0.0)
Point(x=-13.66507, y=8.406782, z=2.0127478, intensity=100.0, ring=12, azimuth=0.0, distance=16.164412, return_type=0, time_stamp=0.0)
Point(x=-13.648865, y=8.396864, z=-1.935039, intensity=100.0, ring=5, azimuth=0.0, distance=16.145256, return_type=0, time_stamp=0.0)
