-5.191093444824218750e+00,-3.974638700485229492e+00,-2.298251628875732422e+00,9.726600646972656250e-01
-5.240644454956054688e+00,-3.909096479415893555e+00,-2.298251628875732422e+00,9.726600050926208496e-01
-5.606503963470458984e+00,-3.363398313522338867e+00,-2.298251628875732422e+00,9.726600050926208496e-01
-5.689257621765136719e+00,-3.221445322036743164e+00,-2.298251628875732422e+00,9.726600050926208496e-01
-5.729296684265136719e+00,-3.149697303771972656e+00,-2.298251628875732422e+00,9.726599454879760742e-01
-5.915761470794677734e+00,-2.783735275268554688e+00,-2.298251628875732422e+00,9.726600050926208496e-01
-5.950273513793945312e+00,-2.709179639816284180e+00,-2.298251628875732422e+00,9.726600050926208496e-01
-6.048163890838623047e+00,-2.482988119125366211e+00,-2.298251628875732422e+00,9.726599454879760742e-01
-6.078886508941650391e+00,-2.406791925430297852e+00,-2.298251628875732422e+00,9.726599454879760742e-01
-6.191835880279541016e+00,-2.361948251724243164e+00,-2.329552650451660156e+00,9.722928404808044434e-01
-6.413183212280273438e+00,-2.354496955871582031e+00,-2.401502370834350586e+00,9.714493751525878906e-01
-6.470312118530273438e+00,-2.192597627639770508e+00,-2.401502370834350586e+00,9.714494347572326660e-01
-6.548359394073486328e+00,-1.947172760963439941e+00,-2.401502370834350586e+00,9.714493751525878906e-01
-6.595214843750000000e+00,-1.781997084617614746e+00,-2.401502370834350586e+00,9.714494347572326660e-01
-6.617089748382568359e+00,-1.698979496955871582e+00,-2.401502370834350586e+00,9.714494347572326660e-01
-6.694101333618164062e+00,-1.364360332489013672e+00,-2.401502370834350586e+00,9.714493751525878906e-01
-6.726269245147705078e+00,-1.195703148841857910e+00,-2.401502370834350586e+00,9.714494347572326660e-01
-6.740761756896972656e+00,-1.111088871955871582e+00,-2.401502370834350586e+00,9.714494347572326660e-01
-6.754199028015136719e+00,-1.026293873786926270e+00,-2.401502370834350586e+00,9.714493751525878906e-01
-6.766562461853027344e+00,-9.413427710533142090e-01,-2.401502370834350586e+00,9.714493751525878906e-01
-6.777851581573486328e+00,-8.562353253364562988e-01,-2.401502370834350586e+00,9.714494347572326660e-01
-6.797245979309082031e+00,-6.856396198272705078e-01,-2.401502370834350586e+00,9.714493751525878906e-01
-6.805312156677246094e+00,-6.001709103584289551e-01,-2.401502370834350586e+00,9.714493751525878906e-01
-6.812324047088623047e+00,-5.146045088768005371e-01,-2.401502370834350586e+00,9.714493751525878906e-01
-6.823085784912109375e+00,-3.432519435882568359e-01,-2.401502370834350586e+00,9.714494347572326660e-01
-6.826855182647705078e+00,-2.574853599071502686e-01,-2.401502370834350586e+00,9.714494347572326660e-01
-6.493242263793945312e+00,-4.882812390860635787e-06,-2.401502370834350586e+00,9.726874828338623047e-01
-6.492714881896972656e+00,8.159179240465164185e-02,-2.401502370834350586e+00,9.726875424385070801e-01
-6.485038757324218750e+00,3.262450993061065674e-01,-2.401502370834350586e+00,9.726874828338623047e-01
-6.480429649353027344e+00,4.077099561691284180e-01,-2.401502370834350586e+00,9.726874828338623047e-01
-6.468124866485595703e+00,5.704345703125000000e-01,-2.401502370834350586e+00,9.726875424385070801e-01
-6.460449218750000000e+00,6.516699194908142090e-01,-2.401502370834350586e+00,9.726875424385070801e-01
-6.431308269500732422e+00,8.947021365165710449e-01,-2.401502370834350586e+00,9.726874828338623047e-01
-6.419550418853759766e+00,9.754492044448852539e-01,-2.401502370834350586e+00,9.726874828338623047e-01
-6.378222465515136719e+00,1.216708898544311523e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-6.362441062927246094e+00,1.296762704849243164e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-6.345624923706054688e+00,1.376611351966857910e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-6.309042930603027344e+00,1.535644531250000000e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-6.289237976074218750e+00,1.614804625511169434e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-6.175429344177246094e+00,2.006518602371215820e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-6.149726390838623047e+00,2.083959817886352539e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-6.123066425323486328e+00,2.161074161529541016e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-6.095429420471191406e+00,2.237846612930297852e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-6.037265300750732422e+00,2.390317440032958984e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.909550666809082031e+00,2.690634727478027344e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.875273227691650391e+00,2.764682531356811523e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.728925704956054688e+00,3.056391477584838867e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.568124771118164062e+00,3.340380668640136719e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.300703048706054688e+00,3.750312328338623047e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.253144264221191406e+00,3.816621065139770508e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.204784870147705078e+00,3.882333993911743164e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.155585765838623047e+00,3.947431564331054688e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.105566501617431641e+00,4.011904239654541016e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-5.054765701293945312e+00,4.075742244720458984e+00,-2.401502370834350586e+00,9.726874232292175293e-01
-5.003144264221191406e+00,4.138940334320068359e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-4.843593597412109375e+00,4.324570178985595703e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-4.620156288146972656e+00,4.562465667724609375e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-4.504043102264404297e+00,4.677133560180664062e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-4.444921970367431641e+00,4.733364105224609375e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-4.263359069824218750e+00,4.897529125213623047e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-4.201484203338623047e+00,4.950717449188232422e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-4.075742244720458984e+00,5.054736137390136719e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-4.011913776397705078e+00,5.105551719665527344e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-3.947441339492797852e+00,5.155561447143554688e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-3.816621065139770508e+00,5.253134727478027344e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-3.750312328338623047e+00,5.300678730010986328e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-3.683417797088623047e+00,5.347387790679931641e+00,-2.401502370834350586e+00,9.726874828338623047e-01
-3.410078048706054688e+00,5.525702953338623047e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-3.340371131896972656e+00,5.568120002746582031e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-3.270136594772338867e+00,5.609658241271972656e+00,-2.401502370834350586e+00,9.726875424385070801e-01
-2.765702962875366211e+00,5.690673828125000000e+00,-2.340079069137573242e+00,9.733766913414001465e-01
-2.679218769073486328e+00,5.693637371063232422e+00,-2.327267885208129883e+00,9.735205173492431641e-01
-2.593632698059082031e+00,5.696494102478027344e+00,-2.314928770065307617e+00,9.736590385437011719e-01
-2.508906126022338867e+00,5.699238300323486328e+00,-2.303050518035888672e+00,9.737924337387084961e-01
-2.360136747360229492e+00,5.748886585235595703e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-2.287714719772338867e+00,5.778090476989746094e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-2.214921712875366211e+00,5.806381702423095703e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-2.075253963470458984e+00,5.879863262176513672e+00,-2.306120157241821289e+00,9.737579226493835449e-01
-1.994511723518371582e+00,5.885736942291259766e+00,-2.298412799835205078e+00,9.738444685935974121e-01
-1.920390605926513672e+00,5.910336971282958984e+00,-2.298412799835205078e+00,9.738444685935974121e-01
-1.845976471900939941e+00,5.934003829956054688e+00,-2.298412799835205078e+00,9.738444685935974121e-01
-1.393730401992797852e+00,6.056191444396972656e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-1.317519545555114746e+00,6.073227405548095703e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-8.563085794448852539e-01,6.155219554901123047e+00,-2.298412799835205078e+00,9.738444685935974121e-01
-7.788866758346557617e-01,6.165493011474609375e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-7.013476490974426270e-01,6.174794673919677734e+00,-2.298412799835205078e+00,9.738444685935974121e-01
-6.237109303474426270e-01,6.183119773864746094e+00,-2.298412799835205078e+00,9.738444685935974121e-01
-4.681249856948852539e-01,6.196835994720458984e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-3.902148306369781494e-01,6.202231407165527344e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-2.342382818460464478e-01,6.210077762603759766e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-1.561718732118606567e-01,6.212529182434082031e+00,-2.298412799835205078e+00,9.738445281982421875e-01
-7.810546457767486572e-02,6.214003562927246094e+00,-2.298412799835205078e+00,9.738445281982421875e-01
1.561718732118606567e-01,6.212533950805664062e+00,-2.298412799835205078e+00,9.738445281982421875e-01
2.342187464237213135e-01,6.210077762603759766e+00,-2.298412799835205078e+00,9.738445281982421875e-01
3.901953101158142090e-01,6.202236175537109375e+00,-2.298412799835205078e+00,9.738444685935974121e-01
4.681054651737213135e-01,6.196840763092041016e+00,-2.298412799835205078e+00,9.738445281982421875e-01
7.013476490974426270e-01,6.174789905548095703e+00,-2.298412799835205078e+00,9.738445281982421875e-01
7.788866758346557617e-01,6.165493011474609375e+00,-2.298412799835205078e+00,9.738445281982421875e-01
9.335741996765136719e-01,6.143969535827636719e+00,-2.298412799835205078e+00,9.738445281982421875e-01
1.010703086853027344e+00,6.131752967834472656e+00,-2.298412799835205078e+00,9.738445281982421875e-01
1.241093754768371582e+00,6.089306354522705078e+00,-2.298412799835205078e+00,9.738445281982421875e-01
1.317519545555114746e+00,6.073227405548095703e+00,-2.298412799835205078e+00,9.738445281982421875e-01
1.469726562500000000e+00,6.038202762603759766e+00,-2.298412799835205078e+00,9.738444685935974121e-01
1.620995998382568359e+00,5.999360084533691406e+00,-2.298412799835205078e+00,9.738445281982421875e-01
2.075234413146972656e+00,5.879843711853027344e+00,-2.306114196777343750e+00,9.737580418586730957e-01
2.141777276992797852e+00,5.833754539489746094e+00,-2.298412799835205078e+00,9.738445281982421875e-01
2.432187557220458984e+00,5.718779087066650391e+00,-2.298412799835205078e+00,9.738445281982421875e-01
2.508906126022338867e+00,5.699223518371582031e+00,-2.303043365478515625e+00,9.737924933433532715e-01
2.765683650970458984e+00,5.690654277801513672e+00,-2.340070247650146484e+00,9.733768105506896973e-01
2.853671789169311523e+00,5.688725471496582031e+00,-2.353837728500366211e+00,9.732223153114318848e-01
2.943710803985595703e+00,5.688725471496582031e+00,-2.368957519531250000e+00,9.730526208877563477e-01
3.199394464492797852e+00,5.650302410125732422e+00,-2.401502370834350586e+00,9.726875424385070801e-01
3.479238271713256836e+00,5.482417106628417969e+00,-2.401502370834350586e+00,9.726875424385070801e-01
3.547871112823486328e+00,5.438261508941650391e+00,-2.401502370834350586e+00,9.726875424385070801e-01
3.683398246765136719e+00,5.347387790679931641e+00,-2.401502370834350586e+00,9.726875424385070801e-01
3.750312328338623047e+00,5.300678730010986328e+00,-2.401502370834350586e+00,9.726875424385070801e-01
3.816621065139770508e+00,5.253134727478027344e+00,-2.401502370834350586e+00,9.726875424385070801e-01
3.947421789169311523e+00,5.155566215515136719e+00,-2.401502370834350586e+00,9.726875424385070801e-01
4.138945102691650391e+00,5.003124713897705078e+00,-2.401502370834350586e+00,9.726874828338623047e-01
4.444921970367431641e+00,4.733359336853027344e+00,-2.401502370834350586e+00,9.726875424385070801e-01
4.504043102264404297e+00,4.677133560180664062e+00,-2.401502370834350586e+00,9.726875424385070801e-01
4.562460899353027344e+00,4.620165824890136719e+00,-2.401502370834350586e+00,9.726875424385070801e-01
4.733359336853027344e+00,4.444921970367431641e+00,-2.401502370834350586e+00,9.726875424385070801e-01
4.788827896118164062e+00,4.385092735290527344e+00,-2.401502370834350586e+00,9.726875424385070801e-01
4.843554496765136719e+00,4.324570178985595703e+00,-2.401502370834350586e+00,9.726875424385070801e-01
4.950703144073486328e+00,4.201484203338623047e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.003105163574218750e+00,4.138935565948486328e+00,-2.401502370834350586e+00,9.726876020431518555e-01
5.054726600646972656e+00,4.075742244720458984e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.155546665191650391e+00,3.947431564331054688e+00,-2.401502370834350586e+00,9.726876020431518555e-01
5.204745769500732422e+00,3.882338762283325195e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.253124713897705078e+00,3.816625833511352539e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.300663948059082031e+00,3.750317335128784180e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.347362995147705078e+00,3.683413028717041016e+00,-2.401502370834350586e+00,9.726876020431518555e-01
5.393241882324218750e+00,3.615922689437866211e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.568105220794677734e+00,3.340375900268554688e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.609648227691650391e+00,3.270141601562500000e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.650292873382568359e+00,3.199389696121215820e+00,-2.401502370834350586e+00,9.726876020431518555e-01
5.690058231353759766e+00,3.128134727478027344e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.840038776397705078e+00,2.838290929794311523e+00,-2.401502370834350586e+00,9.726875424385070801e-01
5.875234127044677734e+00,2.764682531356811523e+00,-2.401502370834350586e+00,9.726876020431518555e-01
5.909511566162109375e+00,2.690634727478027344e+00,-2.401502370834350586e+00,9.726876020431518555e-01
5.975273132324218750e+00,2.541279315948486328e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.006738185882568359e+00,2.465991258621215820e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.066796779632568359e+00,2.314262628555297852e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.095409870147705078e+00,2.237846612930297852e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.123046875000000000e+00,2.161074161529541016e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.175429344177246094e+00,2.006523370742797852e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.223906040191650391e+00,1.850698232650756836e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.246660232543945312e+00,1.772343754768371582e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.268437385559082031e+00,1.693706035614013672e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.289218425750732422e+00,1.614804625511169434e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.309023380279541016e+00,1.535644531250000000e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.327812194824218750e+00,1.456245064735412598e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.362421512603759766e+00,1.296762704849243164e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.378222465515136719e+00,1.216713786125183105e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.406777381896972656e+00,1.056044936180114746e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.419530868530273438e+00,9.754540920257568359e-01,-2.401502370834350586e+00,9.726876020431518555e-01
6.468124866485595703e+00,5.704394578933715820e-01,-2.401502370834350586e+00,9.726875424385070801e-01
6.474784851074218750e+00,4.891161918640136719e-01,-2.401502370834350586e+00,9.726875424385070801e-01
6.485019207000732422e+00,3.262499868869781494e-01,-2.401502370834350586e+00,9.726875424385070801e-01
6.488613128662109375e+00,2.447314411401748657e-01,-2.401502370834350586e+00,9.726875424385070801e-01
6.491171836853027344e+00,1.631787121295928955e-01,-2.401502370834350586e+00,9.726875424385070801e-01
6.493222713470458984e+00,4.882812390860635787e-06,-2.401502370834350586e+00,9.726875424385070801e-01
6.492714881896972656e+00,-8.159179240465164185e-02,-2.401502370834350586e+00,9.726875424385070801e-01
6.491171836853027344e+00,-1.631787121295928955e-01,-2.401502370834350586e+00,9.726875424385070801e-01
6.485038757324218750e+00,-3.262499868869781494e-01,-2.401502370834350586e+00,9.726874828338623047e-01
6.480429649353027344e+00,-4.077148437500000000e-01,-2.401502370834350586e+00,9.726874828338623047e-01
6.474765300750732422e+00,-4.891161918640136719e-01,-2.401502370834350586e+00,9.726876020431518555e-01
6.460429668426513672e+00,-6.516748070716857910e-01,-2.401502370834350586e+00,9.726876020431518555e-01
6.451738357543945312e+00,-7.328026890754699707e-01,-2.401502370834350586e+00,9.726875424385070801e-01
6.431288719177246094e+00,-8.947070240974426270e-01,-2.401502370834350586e+00,9.726875424385070801e-01
6.419530868530273438e+00,-9.754540920257568359e-01,-2.401502370834350586e+00,9.726876020431518555e-01
6.406757831573486328e+00,-1.056040048599243164e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.392988204956054688e+00,-1.136464834213256836e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.362421512603759766e+00,-1.296767592430114746e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.345605373382568359e+00,-1.376611351966857910e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.289218425750732422e+00,-1.614804625511169434e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.268437385559082031e+00,-1.693706035614013672e+00,-2.401502370834350586e+00,9.726875424385070801e-01
6.223886489868164062e+00,-1.850698232650756836e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.200136661529541016e+00,-1.928764581680297852e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.175409793853759766e+00,-2.006518602371215820e+00,-2.401502370834350586e+00,9.726876020431518555e-01
6.066796779632568359e+00,-2.314267635345458984e+00,-2.401502370834350586e+00,9.726876020431518555e-01
5.718359470367431641e+00,-2.432021379470825195e+00,-2.298251628875732422e+00,9.738463759422302246e-01
5.622636795043945312e+00,-2.645820140838623047e+00,-2.298251628875732422e+00,9.738463759422302246e-01
5.554374694824218750e+00,-2.786284208297729492e+00,-2.298251628875732422e+00,9.738463163375854492e-01
5.283535003662109375e+00,-2.991718769073486328e+00,-2.245621919631958008e+00,9.744375348091125488e-01
5.154667854309082031e+00,-3.004907131195068359e+00,-2.206722259521484375e+00,9.748747348785400391e-01
5.267050743103027344e+00,-3.250463724136352539e+00,-2.289093494415283203e+00,9.739491939544677734e-01
5.225780963897705078e+00,-3.316396474838256836e+00,-2.289093494415283203e+00,9.739491939544677734e-01
5.097089767456054688e+00,-3.510996103286743164e+00,-2.289093494415283203e+00,9.739491343498229980e-01
4.827050685882568359e+00,-3.507070302963256836e+00,-2.206722259521484375e+00,9.748747348785400391e-01
4.782617092132568359e+00,-3.567446231842041016e+00,-2.206722259521484375e+00,9.748746752738952637e-01
4.737402439117431641e+00,-3.627265453338623047e+00,-2.206722259521484375e+00,9.748747348785400391e-01
4.691445350646972656e+00,-3.686508655548095703e+00,-2.206722259521484375e+00,9.748747348785400391e-01
4.837402343750000000e+00,-3.900507688522338867e+00,-2.298251628875732422e+00,9.738463759422302246e-01
4.635312557220458984e+00,-4.138637542724609375e+00,-2.298251628875732422e+00,9.738463163375854492e-01
4.529843807220458984e+00,-4.253818035125732422e+00,-2.298251628875732422e+00,9.738463163375854492e-01
4.476035118103027344e+00,-4.310405254364013672e+00,-2.298251628875732422e+00,9.738463163375854492e-01
4.421523571014404297e+00,-4.366308689117431641e+00,-2.298251628875732422e+00,9.738463163375854492e-01
4.366308689117431641e+00,-4.421528339385986328e+00,-2.298251628875732422e+00,9.738463163375854492e-01
4.253808498382568359e+00,-4.529853343963623047e+00,-2.298251628875732422e+00,9.738463163375854492e-01
4.196562290191650391e+00,-4.582949161529541016e+00,-2.298251628875732422e+00,9.738463163375854492e-01
4.080058574676513672e+00,-4.686957836151123047e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.960976362228393555e+00,-4.788012504577636719e+00,-2.298251628875732422e+00,9.738463759422302246e-01
3.900507688522338867e+00,-4.837411880493164062e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.839413881301879883e+00,-4.886044979095458984e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.777714729309082031e+00,-4.933906078338623047e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.715409994125366211e+00,-4.980986118316650391e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.652539014816284180e+00,-5.027280330657958984e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.589062452316284180e+00,-5.072778224945068359e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.525038957595825195e+00,-5.117480278015136719e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.329648256301879883e+00,-5.246704101562500000e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.196738243103027344e+00,-5.328725337982177734e+00,-2.298251628875732422e+00,9.738463163375854492e-01
2.993632793426513672e+00,-5.445419788360595703e+00,-2.298251628875732422e+00,9.738463759422302246e-01
2.924960851669311523e+00,-5.482607364654541016e+00,-2.298251628875732422e+00,9.738463759422302246e-01
2.855839729309082031e+00,-5.518930435180664062e+00,-2.298251628875732422e+00,9.738463759422302246e-01
2.786249876022338867e+00,-5.554379940032958984e+00,-2.298251628875732422e+00,9.738463759422302246e-01
2.645800828933715820e+00,-5.622651100158691406e+00,-2.298251628875732422e+00,9.738463163375854492e-01
2.574941396713256836e+00,-5.655454158782958984e+00,-2.298251628875732422e+00,9.738463163375854492e-01
2.359960794448852539e+00,-5.748486042022705078e+00,-2.298251628875732422e+00,9.738463163375854492e-01
2.214745998382568359e+00,-5.805976390838623047e+00,-2.298251628875732422e+00,9.738463163375854492e-01
2.068144559860229492e+00,-5.859799861907958984e+00,-2.298251628875732422e+00,9.738463163375854492e-01
1.994355440139770508e+00,-5.885326862335205078e+00,-2.298251628875732422e+00,9.738463163375854492e-01
1.240996122360229492e+00,-6.088876724243164062e+00,-2.298251628875732422e+00,9.738463163375854492e-01
1.164394497871398926e+00,-6.103993892669677734e+00,-2.298251628875732422e+00,9.738463163375854492e-01
1.087578058242797852e+00,-6.118144512176513672e+00,-2.298251628875732422e+00,9.738463163375854492e-01
1.010625004768371582e+00,-6.131328105926513672e+00,-2.298251628875732422e+00,9.738463163375854492e-01
8.562304377555847168e-01,-6.154789924621582031e+00,-2.298251628875732422e+00,9.738463163375854492e-01
7.788085937500000000e-01,-6.165063381195068359e+00,-2.298251628875732422e+00,9.738463163375854492e-01
7.012890577316284180e-01,-6.174365043640136719e+00,-2.298251628875732422e+00,9.738463163375854492e-01
5.458984375000000000e-01,-6.190029144287109375e+00,-2.298251628875732422e+00,9.738463163375854492e-01
4.680663943290710449e-01,-6.196405887603759766e+00,-2.298251628875732422e+00,9.738463163375854492e-01
3.901562392711639404e-01,-6.201796531677246094e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-7.771484553813934326e-02,-6.182582855224609375e+00,-2.286791086196899414e+00,9.739750027656555176e-01
-1.554101556539535522e-01,-6.181488990783691406e+00,-2.286927938461303711e+00,9.739735126495361328e-01
-2.330859303474426270e-01,-6.179584980010986328e+00,-2.287125110626220703e+00,9.739712476730346680e-01
-4.660351574420928955e-01,-6.168984413146972656e+00,-2.288080453872680664e+00,9.739605188369750977e-01
-5.436132550239562988e-01,-6.163823127746582031e+00,-2.288519620895385742e+00,9.739556312561035156e-01
-6.211718320846557617e-01,-6.157846450805664062e+00,-2.289019584655761719e+00,9.739499688148498535e-01
-9.308398365974426270e-01,-6.125854492187500000e+00,-2.291636943817138672e+00,9.739205837249755859e-01
-1.085292935371398926e+00,-6.105072975158691406e+00,-2.293342828750610352e+00,9.739014506340026855e-01
-1.469628930091857910e+00,-6.037778377532958984e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-1.545390605926513672e+00,-6.018832683563232422e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-1.696152329444885254e+00,-5.978100299835205078e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-1.771152257919311523e+00,-5.956313133239746094e+00,-2.298251628875732422e+00,9.738462567329406738e-01
-1.994374990463256836e+00,-5.885322093963623047e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-2.068183660507202148e+00,-5.859799861907958984e+00,-2.298251628875732422e+00,9.738462567329406738e-01
-2.141640663146972656e+00,-5.833349704742431641e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-2.214785099029541016e+00,-5.805976390838623047e+00,-2.298251628875732422e+00,9.738462567329406738e-01
-2.359980344772338867e+00,-5.748486042022705078e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-2.574980497360229492e+00,-5.655454158782958984e+00,-2.298251628875732422e+00,9.738462567329406738e-01
-2.645839691162109375e+00,-5.622651100158691406e+00,-2.298251628875732422e+00,9.738462567329406738e-01
-2.716289043426513672e+00,-5.588959693908691406e+00,-2.298251628875732422e+00,9.738462567329406738e-01
-3.061855316162109375e+00,-5.407368183135986328e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-3.129570245742797852e+00,-5.368466854095458984e+00,-2.298251628875732422e+00,9.738462567329406738e-01
-3.263495922088623047e+00,-5.288125038146972656e+00,-2.298251628875732422e+00,9.738462567329406738e-01
-3.395331859588623047e+00,-5.204448223114013672e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-3.589062452316284180e+00,-5.072778224945068359e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-3.715409994125366211e+00,-4.980986118316650391e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-3.777714729309082031e+00,-4.933901309967041016e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-3.839413881301879883e+00,-4.886044979095458984e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-3.960995912551879883e+00,-4.788017272949218750e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.080058574676513672e+00,-4.686967849731445312e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.138632774353027344e+00,-4.635322093963623047e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.253828048706054688e+00,-4.529853343963623047e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.310410022735595703e+00,-4.476039886474609375e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.366308689117431641e+00,-4.421523571014404297e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.476054668426513672e+00,-4.310400485992431641e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.529863357543945312e+00,-4.253813266754150391e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.582949161529541016e+00,-4.196557521820068359e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.635332107543945312e+00,-4.138637542724609375e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.686972618103027344e+00,-4.080058574676513672e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.737871170043945312e+00,-4.020839691162109375e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.837421894073486328e+00,-3.900507688522338867e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-4.886054515838623047e+00,-3.839413881301879883e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-5.027285099029541016e+00,-3.652534008026123047e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-5.161386489868164062e+00,-3.460463762283325195e+00,-2.298251628875732422e+00,9.738462567329406738e-01
-5.204452991485595703e+00,-3.395331859588623047e+00,-2.298251628875732422e+00,9.738463163375854492e-01
-5.246718406677246094e+00,-3.329663038253784180e+00,-2.298251628875732422e+00,9.738462567329406738e-01
